,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
115,0000000000000000021f,0.0,100.0,100.0,2019-08-21,17,,,0.5331575095172368,-0.4986003520429636,0.5790501070081775,-0.5380988083671543,,19259.0,6298.864035630191,0.0,0.0,
116,00000000000000000220,0.0,100.0,100.0,2019-08-26,17,,,0.5723733148607352,-0.5434939811299858,0.5943941914550555,-0.5614610923161178,,20955.0,4781.13750421038,0.0,0.0,
117,00000000000000000222,0.0,68.0,100.0,2019-08-31,17,,,0.6080827118868496,-0.564328425645752,0.6383783872021659,-0.5877776856821278,,20642.0,5063.085834442827,0.0,0.0,
118,00000000000000000224,0.0,100.0,100.0,2019-09-11,17,,,0.5634995749732552,-0.5549414443200648,0.588705736303103,-0.5767683925702457,,20718.0,5279.047764458392,0.0,0.0,
119,00000000000000000225,0.0,100.0,100.0,2019-09-16,17,,,0.523921281365294,-0.5079835837668856,0.5529811661535878,-0.5330384084050536,,20167.0,5818.95054057406,0.0,0.0,
120,00000000000000000227,0.0,0.0,100.0,2019-10-01,17,,,0.6075172068362042,-0.5989919096873801,0.6084102993594935,-0.599542219307027,,158.0,287.94938991782504,0.0,0.0,
121,0000000000000000022a,0.0,100.0,100.0,2019-10-11,17,,,0.6128951112535801,-0.5760560928542058,0.6171420066260921,-0.5792473415348857,,22220.0,3467.3745316240647,0.0,0.0,
122,0000000000000000022d,0.0,57.0,100.0,2019-10-25,17,,,0.6012535843447502,-0.5158249629098993,0.6012468795553794,-0.515825730397314,,22018.0,2843.4866747017027,0.0,0.0,
123,0000000000000000022e,0.0,100.0,100.0,2019-10-25,17,,,0.5316019906520656,-0.5248293921820837,0.5343515172244693,-0.5272593244526937,,22258.0,3623.3464672336663,0.0,0.0,
124,0000000000000000022f,4.0,52.0,100.0,2019-10-30,17,0.1876442547688139,-0.2217049501043957,0.5127619393474779,-0.4933112850849828,0.5600198946265936,-0.5343326279594556,,18920.0,5686.975082069243,0.0,0.0,
125,00000000000000000234,0.0,100.0,100.0,2019-11-30,17,,,0.4536662630750513,-0.3751503931019096,0.4550985566267351,-0.3761270723375676,,22317.0,3341.397711886448,0.0,0.0,
126,00000000000000000246,3227.0,100.0,100.0,2020-04-02,17,0.1846342732339295,-0.2480503532522675,0.3651931661439822,-0.4151415257370371,0.4603367441994975,-0.5037436020275624,,13469.0,6802.771923982701,0.0,0.0,
127,0000000000000000024e,0.0,100.0,100.0,2020-05-03,17,,,0.4829955755288524,-0.4678445980589303,0.5213700968243505,-0.5009730677782468,,19112.0,6436.838240367413,0.0,0.0,
128,0000000000000000024f,0.0,42.0,100.0,2020-05-03,17,,,0.4954083999374365,-0.4613763006715042,0.5273023052427809,-0.487492241244197,,8555.0,3215.4160779937542,0.0,0.0,
129,00000000000000000251,0.0,90.0,100.0,2020-05-08,17,,,0.4907044962466469,-0.491675892573149,0.5444030632052126,-0.5356563963763015,,16615.0,6070.906066176573,0.0,0.0,
130,00000000000000000252,0.0,90.0,100.0,2020-05-08,17,,,0.4922433369664228,-0.5048383676869861,0.543809596611254,-0.5477047454416227,,16762.0,6124.896508889976,0.0,0.0,
131,00000000000000000256,0.0,100.0,100.0,2020-06-02,17,,,0.5242003118257899,-0.49261714912277,0.5911295562392495,-0.546519463337694,,17986.0,6454.834416568183,0.0,0.0,
132,0000000000000000025c,9.0,100.0,100.0,2020-06-26,17,0.1913513112948748,-0.2135037366828765,0.5374028617582473,-0.5171081557796582,0.6097724298237002,-0.5762508204880935,,17985.0,6232.874634935676,0.0,0.0,
133,0000000000000000025f,0.0,20.0,100.0,2020-07-09,17,,,0.584761760136117,-0.5398738555583895,0.5847423090441405,-0.5398545763386079,,4769.0,1139.7951046920543,0.0,0.0,
134,00000000000000000263,0.0,75.0,100.0,2020-07-24,17,,,0.5506908997454945,-0.5089423789574727,0.6225296381790272,-0.5677969216678812,,13913.0,5087.083236832195,0.0,0.0,
135,00000000000000000264,0.0,100.0,100.0,2020-07-24,17,,,0.5996416044958586,-0.5600432816700399,0.600600921711592,-0.5608152822529342,,22433.0,3161.429896479676,0.0,0.0,
136,00000000000000000266,0.0,100.0,100.0,2020-07-29,17,,,0.551264454203883,-0.5084325808125649,0.6158590415159478,-0.5597436975786374,,18397.0,6256.870593470261,0.0,0.0,
137,00000000000000000267,0.0,81.0,100.0,2020-08-04,17,,,0.5281962935613201,-0.4964871474424632,0.6040459117250849,-0.5607246080459528,,14476.0,4961.107310392746,0.0,0.0,
138,00000000000000000269,0.0,100.0,100.0,2020-08-09,17,,,0.5401244823645526,-0.5069288289589396,0.6196580221680781,-0.571836039443044,,17681.0,6538.8196510847365,0.0,0.0,
139,0000000000000000026a,0.0,100.0,100.0,2020-08-14,17,,,0.5612636499531117,-0.5341365282751075,0.6413164999008114,-0.6007771173247306,,17879.0,6094.899015641964,0.0,0.0,
140,00000000000000000272,1131.0,100.0,100.0,2020-09-15,17,0.1861433945295828,-0.2402143830358212,0.519611354178037,-0.5249812309545652,0.6202630679420084,-0.611483735202809,,16718.0,6214.8778381870325,0.0,0.0,
141,00000000000000000276,0.0,100.0,100.0,2020-10-07,17,,,0.5832832178752922,-0.5907145539211858,0.5872085857160838,-0.5942403394915552,,22225.0,3389.389288223206,0.0,0.0,
142,00000000000000000284,0.0,53.0,100.0,2020-11-07,17,,,0.3087315647499976,-0.3095100683396209,0.3319492494902071,-0.3305832403770187,,13003.0,6526.825330290062,0.0,0.0,
143,00000000000000000287,0.0,100.0,100.0,2020-11-23,17,,,0.6754237204789122,-0.6291332682031155,0.6879895946221833,-0.6392015996989526,,21847.0,3383.390171715326,0.0,0.0,
144,00000000000000000288,0.0,100.0,100.0,2020-11-29,17,,,0.5657885196191296,-0.5481672902759102,0.5702315282109855,-0.5516401273219298,,22175.0,3221.4195221186105,0.0,0.0,
145,00000000000000000294,0.0,0.0,53.0,2021-03-07,17,,,0.3562829361031445,-0.347527907866269,0.3566791444133017,-0.3478120719215385,,1235.0,749.8648799732298,0.0,0.0,
146,00000000000000000298,184.0,100.0,100.0,2021-03-31,17,0.1893536502217029,-0.3005839967470334,0.3331108056901631,-0.4126837588434413,0.3484397805606695,-0.4245233893585814,,19045.0,5740.964739426916,0.0,0.0,
147,0000000000000000029b,1650.0,0.0,100.0,2021-04-14,17,0.1727801209450447,-0.2711770130102199,0.266327441687096,-0.3382458840294907,0.3320982414767593,-0.3872251897823584,,5676.0,2855.4850049716074,0.0,0.0,
148,0000000000000000029c,202.0,0.0,100.0,2021-04-14,17,0.1792374554556709,-0.3081921126240109,0.2843742755378547,-0.3728121329120356,0.32950200216808,-0.4028522432679822,,7155.0,4277.227523276445,0.0,0.0,
149,000000000000000002a1,0.0,100.0,100.0,2021-05-23,17,,,0.4643998196390519,-0.4535353703359552,0.4937222861542659,-0.4781897884471294,,19466.0,6364.850997122772,0.0,0.0,
150,000000000000000002a3,0.0,100.0,100.0,2021-06-11,17,,,0.5573074570622204,-0.5226147072249296,0.5765970595967109,-0.5387506891473421,,21035.0,5267.049647352371,0.0,0.0,
151,000000000000000002b2,481.0,100.0,100.0,2021-07-28,17,0.1901473618221219,-0.2229221410581936,0.5396214759957567,-0.522121232845629,0.6715259058996753,-0.6352357155214301,,15675.0,6034.910138995244,0.0,0.0,
152,000000000000000002ba,0.0,100.0,100.0,2021-08-13,17,,,0.5665193886070955,-0.53605246044197,0.6023464095702261,-0.5660895006348161,,19982.0,5788.955980454909,0.0,0.0,
153,000000000000000002bc,0.0,100.0,100.0,2021-08-19,17,,,0.5636656734292791,-0.5548671763118884,0.5872584568254506,-0.5743900110159303,,20734.0,5093.080536876238,0.0,0.0,
154,000000000000000002bd,24.0,25.0,100.0,2021-08-24,17,0.1942463743534534,-0.2576200669098205,0.4243061936397533,-0.4128547939892897,0.4553579058823588,-0.4324414198533626,,18947.0,3833.309432184472,0.0,0.0,
155,000000000000000002c1,398.0,100.0,100.0,2021-09-13,17,0.1919874187088337,-0.2337590448686622,0.5188816517346508,-0.503308053718179,0.6409994928221193,-0.6032144478326085,,15796.0,6148.889570846595,0.0,0.0,
156,000000000000000002c2,135.0,100.0,100.0,2021-09-18,17,0.186901330324728,-0.2181584991233588,0.5337450822622051,-0.5190162476564771,0.6307967410435227,-0.602994356025561,,16879.0,6646.799657082086,0.0,0.0,
157,000000000000000002c8,0.0,100.0,100.0,2021-10-22,17,,,0.5506035876286188,-0.5230652287293968,0.58903053594872,-0.5549706725682398,,19799.0,4721.147996578185,0.0,0.0,
158,000000000000000002c9,219.0,100.0,100.0,2021-10-22,17,0.1886580173789228,-0.2311630882291887,0.5285039793542949,-0.5252524701508127,0.5974716514676611,-0.5860448753493198,,18151.0,5369.031278021114,0.0,0.0,
159,000000000000000002cc,0.0,100.0,100.0,2021-10-27,17,,,0.5681146545756943,-0.5529350624644872,0.6022803153649571,-0.5817081334622898,,20250.0,4265.2307495617415,0.0,0.0,
160,000000000000000002df,8.0,2.0,100.0,2022-03-21,17,0.13088234954035,-0.1913042818462529,0.3497129834206076,-0.4078396319876759,0.4261842948776515,-0.4801004238046003,,266.0,365.9343381199364,0.0,0.0,
161,000000000000000002ef,40.0,100.0,100.0,2022-07-27,17,0.1807751609737291,-0.2232901634523651,0.5395874692317472,-0.5406162390907728,0.6426576705901853,-0.6303619797578288,,16608.0,6304.861467726573,0.0,0.0,
162,000000000000000002f1,219.0,100.0,100.0,2022-08-06,17,0.1859751176389258,-0.2166502772554102,0.5119250805876078,-0.5060355419374732,0.6222570047422932,-0.6002669163774909,,16011.0,6136.892000713073,0.0,0.0,
163,000000000000000002f4,0.0,0.0,100.0,2022-08-17,17,,,0.4362881570687102,-0.4195326361882145,0.4400434880806109,-0.4224761710037929,,21931.0,4085.2622949010274,0.0,0.0,
164,00000000000000000303,0.0,0.0,100.0,2022-10-30,17,,,0.3137423737041425,-0.3005103350209872,0.3338947282554078,-0.3179645372300288,,14466.0,5962.92329007946,0.0,0.0,
165,0000000000000000031d,31.0,52.0,100.0,2023-04-11,17,0.195604370239916,-0.2192215992215839,0.3427382346429324,-0.3474772847879723,0.3913148368858866,-0.3962045750426263,,14148.0,6268.868169343185,0.0,0.0,
166,00000000000000000325,0.0,97.0,100.0,2023-05-30,17,,,0.430770030459539,-0.4115217216768607,0.4983179454631153,-0.47000102839932,,16176.0,6004.915587113989,0.0,0.0,
167,0000000000000000032b,0.0,97.0,100.0,2023-06-21,17,,,0.6517734537650816,-0.6193782109932653,0.65181136415122,-0.6194090482629232,,21969.0,2903.4763551107035,0.0,0.0,
168,0000000000000000032c,0.0,100.0,100.0,2023-06-27,17,,,0.5370103891072758,-0.506484033520479,0.5729038784966839,-0.5349534738138773,,19734.0,5560.995598061514,0.0,0.0,
169,00000000000000000333,0.0,1.0,100.0,2023-07-14,17,,,0.5696085126680676,-0.5437856253224872,0.6720964381102444,-0.6336508462565397,,371.0,377.93144152416033,0.0,0.0,
170,0000000000000000033c,4.0,99.0,100.0,2023-08-10,17,0.1884824006128717,-0.1805383289034468,0.4864438893470179,-0.4640937877892492,0.5381119922999696,-0.5111161315796875,,18313.0,5620.983929427204,0.0,0.0,
171,000000000000000001a7,9768.0,20.0,100.0,2018-01-24,17,0.1534424218968367,-0.0135786866717747,0.2681806323556191,-0.1612484810372191,0.398627389746368,-0.331071472605614,-0.0461151422873573,9107.0,7288.683605738938,13447.0,6100.898960341724,
172,000000000000000001a9,2655.0,100.0,100.0,2018-04-21,17,0.1695382460661024,-0.2069997138255078,0.3654364934780152,-0.3828300779700465,0.4670648781570343,-0.4753836677053218,-0.1848792893201126,13065.0,6946.747547330323,571.0,1325.760573464392,
173,000000000000000001b1,2480.0,100.0,100.0,2018-07-11,17,0.1663642297550349,-0.1942105280452494,0.5173946419037776,-0.4910313914243776,0.6373159363063012,-0.5943699893515246,-0.1800815553513469,16121.0,6430.839019532146,1463.0,2213.59989007451,
174,000000000000000001b2,4046.0,100.0,100.0,2018-07-17,17,0.1511191451549958,-0.1817246743764971,0.4791247445859477,-0.4693535900001649,0.6101949902357442,-0.5840528350675187,-0.1704172608398239,15482.0,6334.85603526469,3030.0,3155.430430202137,
175,000000000000000001d5,0.0,100.0,100.0,2018-10-23,17,,,0.4861028245988308,-0.4715164980281347,0.5291737361951944,-0.5129671220324962,-0.1838586437440305,18847.0,6694.792625329009,1.0,11.997822659323845,
176,000000000000000001e3,10280.0,79.0,76.0,2019-01-03,17,0.0652153189695949,0.0077325761955947,0.1098996543116053,-0.0581429756812214,0.2970096761488571,-0.3438981864082084,0.0073034235586686,11.0,65.98808977370531,10308.0,3485.375845869213,
177,000000000000000001e5,14352.0,100.0,100.0,2019-01-03,17,0.0679685748080479,0.0644106697712638,0.144327593507962,-0.0349738223335244,0.3303800164270969,-0.2822216050176611,0.0187409119381638,2219.0,3215.41929071222,18111.0,4937.111994931108,
178,000000000000000001e6,13814.0,1.0,100.0,2019-01-08,17,0.0949362527334456,-0.0629623145576783,0.1666913101746256,-0.1490534329737164,0.3345337421222232,-0.3521296421017882,-0.0681795246661416,2384.0,3743.3253393060154,14360.0,5207.060727232973,
179,000000000000000001e8,14379.0,100.0,100.0,2019-01-13,17,0.0875679732195929,0.016288109294665,0.1554170652688291,-0.0650313002024007,0.3254076251385072,-0.2674844089043837,-0.0163440439238264,1555.0,3431.3819110265376,17626.0,5135.076462526217,
180,000000000000000001eb,12006.0,100.0,100.0,2019-01-19,17,0.0991853773604347,-0.0008979807407907599,0.2093308266094973,-0.1408752573338126,0.3703529317684647,-0.3514512723768371,-0.0244954227651501,7060.0,6286.865463228964,14016.0,5075.083964603644,
181,000000000000000001ec,22045.0,99.0,100.0,2019-01-25,17,0.04653457704845,0.0039135834304109,0.0503408414915883,-0.0012766124199306,0.3948328767381765,-0.414529586848831,0.0073286923499613,6.0,35.99354784925744,21715.0,3371.3918463832624,
182,000000000000000001f0,15695.0,47.0,100.0,2019-02-19,17,0.0477132856593965,-0.0885165206460768,0.1189447568369242,-0.1516418014432557,0.3556359298906842,-0.3800225195625942,-0.0864343878651231,2195.0,3227.4213498115896,15620.0,5201.062922860672,
183,000000000000000001f4,5052.0,100.0,100.0,2019-03-02,17,0.1364868731850012,-0.1738796533846427,0.3186457556896264,-0.3526173647047469,0.4255246080921372,-0.455429191331684,-0.1445358259592491,12087.0,8530.461034769884,3064.0,4139.24938153947,
184,000000000000000001f5,3507.0,100.0,100.0,2019-03-08,17,0.1513407237487626,-0.1888775317277626,0.3494528951823391,-0.377361370635934,0.4422789185544109,-0.4647775675262721,-0.1650846789232851,13496.0,8278.507236897985,1738.0,2609.528855507072,
185,000000000000000001f8,5267.0,100.0,100.0,2019-03-19,17,0.1580851290060873,-0.2097376959054948,0.3255557646559513,-0.3874036112939517,0.4373696901001812,-0.5034297369179211,-0.1795506151539586,11651.0,6724.787717356121,1649.0,2405.5659820433275,
186,000000000000000001f9,5988.0,100.0,100.0,2019-03-25,17,0.1588194735617252,-0.208151100711978,0.3216784106677541,-0.3686201871246589,0.4405021977376861,-0.4828111468655678,-0.1807369673245402,11289.0,6670.797400586389,1937.0,2591.5324403185336,
187,00000000000000000207,537.0,100.0,100.0,2019-05-31,17,0.1819953215753647,-0.2019853709693664,0.479887550306284,-0.4549245727460391,0.5664986720602501,-0.5310680137274358,-0.1871069305867298,16548.0,6406.842982646822,263.0,761.8624163407129,
188,00000000000000000209,3070.0,100.0,100.0,2019-06-05,17,0.1734134963782781,-0.2060069398244808,0.4859924781659792,-0.4804133262508797,0.5994738190497205,-0.5787581153326401,-0.1827925551391594,15962.0,6262.869002405447,872.0,1601.7112160117904,
189,00000000000000000213,2805.0,100.0,100.0,2019-07-10,17,0.1622486211209469,-0.1950346120434651,0.5161054664322573,-0.5029685549056322,0.6357353497091043,-0.6069270056114893,-0.1649213035021104,16211.0,6334.856488715182,1197.0,2171.6085085452464,
190,0000000000000000021e,867.0,100.0,100.0,2019-08-15,17,0.1821542392174117,-0.2133552963107542,0.5228132610787934,-0.5143538265894961,0.6065182358699331,-0.5879404663739457,-0.188004492928702,17473.0,6346.854899114996,118.0,245.95522076970812,
191,00000000000000000231,14023.0,70.0,100.0,2019-11-16,17,0.0890829798233895,-0.1056976687240081,0.222184712465092,-0.2156520992315982,0.5202632013935305,-0.4620379524810205,-0.1020423055041327,6065.0,5249.0504367279855,13655.0,5914.935023446515,
192,00000000000000000232,1165.0,100.0,100.0,2019-11-25,17,0.1659604363211643,-0.1868762408373551,0.2764507602927244,-0.2667319158694477,0.3308433644371226,-0.3127844066851754,-0.171480618871456,5601.0,6070.905693768948,858.0,1499.7306697419183,
193,00000000000000000236,12285.0,92.0,100.0,2020-01-01,17,0.1520352637234417,-0.1835581607099528,0.1895391272226086,-0.2324005622257599,0.3119728482866865,-0.3520048360433912,-0.1503904739177939,26.0,137.97543307374875,7130.0,6430.839840161918,
194,00000000000000000238,21839.0,100.0,100.0,2020-01-06,17,0.1292869518068884,-0.1560400771928143,0.1329997207650146,-0.1602206648367197,0.4125044703509055,-0.4458136959289059,-0.138421648164415,124.0,227.95905202172824,17476.0,7192.705122895722,
195,00000000000000000239,10941.0,100.0,100.0,2020-01-12,17,0.1628453277500053,-0.1400772226678509,0.2013253860275989,-0.1843299301753328,0.3552726201966081,-0.3613718602611684,-0.1437834446488885,295.0,1067.8082053451776,13736.0,8362.496583869784,
196,0000000000000000023f,1433.0,23.0,59.0,2020-02-20,17,0.1532407133315528,-0.2017236693250157,0.2317991587611257,-0.2731813880065038,0.3554611871920637,-0.3835267697636567,-0.1717423833342985,940.0,701.8740384430956,639.0,851.8474925561331,
197,00000000000000000245,11458.0,100.0,100.0,2020-03-28,17,0.0975656221627608,-0.1264345439409823,0.2219383888795622,-0.2393197416300326,0.3850822079979138,-0.3845096446153284,-0.1133289957893979,8320.0,4775.137434869071,9998.0,4013.276827902376,
198,0000000000000000024c,2839.0,32.0,100.0,2020-04-25,17,0.1386052232659397,-0.1988322484502498,0.3569809417413645,-0.3863895073876384,0.5185904330163561,-0.5240425177907748,-0.1764500836192236,4186.0,2441.555184718139,1593.0,1433.7392677203725,
199,00000000000000000259,3256.0,100.0,100.0,2020-06-21,17,0.1702319872590491,-0.2015908999400952,0.4962620081780796,-0.480876357314823,0.6257223148470239,-0.5949768373580261,-0.1758039651313712,15492.0,6208.878426119371,1172.0,2417.5640105717057,
200,0000000000000000025a,2473.0,100.0,100.0,2020-06-21,17,0.176958664202197,-0.2009283163197098,0.4970019573719554,-0.4749454876145543,0.6140752415706732,-0.5774160332756143,-0.1710522126862107,15817.0,6406.842951783668,858.0,1415.7461300958885,
201,0000000000000000025d,84.0,38.0,100.0,2020-07-03,17,0.1739590006370945,-0.1865115892087521,0.4916669586756416,-0.4313852764672006,0.5240444739022364,-0.4587700762399477,-0.1865749890514361,19770.0,5417.022206188783,162.0,353.93671016945336,
202,00000000000000000271,307.0,0.0,100.0,2020-09-10,17,0.1959397853687542,-0.1964169379091362,0.2571978478667265,-0.2424981038803479,0.3252541549483716,-0.2910918997471888,-0.1966531191583458,3028.0,2897.480357661348,552.0,911.835072811278,
203,0000000000000000027f,4628.0,100.0,100.0,2020-10-27,17,0.0741771760429587,-0.0778309339654469,0.3827052868497754,-0.3632410750526443,0.4808960521875774,-0.4526338746484256,-0.0719645542405868,16459.0,4871.122450851075,4455.0,2021.636663524054,
204,00000000000000000286,861.0,100.0,100.0,2020-11-17,17,0.182603627270788,-0.1761654816456156,0.3119070412659712,-0.2857296404659696,0.3481343884133592,-0.3223139331052262,-0.1732360501058856,12329.0,7876.579958295138,1020.0,917.8357366491556,
205,0000000000000000028e,10352.0,26.0,100.0,2021-02-08,17,0.080920167335145,-0.1044052810895095,0.213259759582525,-0.2011037679969508,0.3624669046956184,-0.3222868696497344,-0.1086485476970353,8137.0,5632.981218972234,11893.0,4433.199233227175,
206,0000000000000000028f,20522.0,17.0,100.0,2021-02-20,17,0.0132363191378557,-0.0242103524051368,0.0335617051555062,-0.0408572320059392,0.3246376199900619,-0.2749875423070917,-0.0295059279835423,122.0,329.9399560054759,21226.0,4073.266831427676,
